sidecarCode,averageUnitPrice
43353079945,0.38020000000000004
52959075830,0.20744444444444443
45129019897,7.841833333333334
65162005827,0.28487962962962965
49999033760,0.8358666666666666
29300019219,0.34669444444444447
55150042901,0.99374
68788777506,1.7495
68180075701,0.3532777777777778
65862055105,0.42688888888888893
23155009705,0.37445833333333334
33358021620,0.6785333333333334
76420006748,0.20306666666666667
71335109905,0.6576666666666667
378035110,0.4042
54309036,21.436799999999998
62332020404,1.3301111111111112
71930001913,0.48091111111111107
65862069705,0.3724074074074074
69022801,358.68888888888887
63187070572,3.8104
64980059401,0.2891333333333333
69367018105,0.15488888888888888
93220310,0.23797777777777776
33261010115,0.48108333333333336
53217012556,0.6799999999999999
832040211,0.8009166666666666
29300028613,0.3688055555555555
60687029501,0.346
66267007320,1.1621000000000001
72162133306,0.5711999999999999
70092109949,1.0343333333333333
59390019313,11.007000000000001
68788807903,0.9083333333333333
76420057730,0.2863555555555556
43063039406,0.17464285714285713
440857060,0.35374999999999995
50090653700,0.3583888888888888
50090405300,0.6156999999999999
185012901,0.4152444444444444
33261097530,0.15340740740740738
71205089990,0.5555185185185185
63874075710,0.32039999999999996
71610042770,0.31703333333333333
50090566900,0.23666666666666666
33261006510,1.2119
43353005930,0.3962222222222222
781613948,0.22873599999999997
68084012811,0.2624166666666667
51079080101,0.1547777777777778
51407022790,0.40252777777777776
49999001545,0.4092
45129020392,7.841833333333334
63629104401,0.6868666666666666
43547042650,0.2904444444444444
378166093,1.7495
50090602700,0.3583888888888888
38779945001,0.165446
60687048611,0.2111111111111111
63874021930,1.3329166666666667
72196607801,0.17121599999999998
53002026430,1.2872
33261043702,0.27511111111111114
63874023336,0.6707142857142857
60760006690,0.27855555555555556
66267016020,0.6707142857142857
67877047380,0.6275395033860046
13668059283,87.98333333333333
51672404003,0.3743333333333333
68788980602,0.4516666666666667
33261051501,0.2904
51079092601,1.4805185185185186
70518253302,0.36093333333333333
72189050904,1.4162946428571428
71335230301,0.7073333333333333
16714029801,0.2836666666666667
71205088800,1.0205833333333334
61919038960,0.27744444444444444
43063070428,0.43746666666666667
66267001430,0.3750333333333334
66267022430,0.26217777777777773
71858013005,5.135288888888888
54838050115,0.4538
45802005535,0.3694666666666666
60760038090,0.28208333333333335
25021046001,61.99400000000001
63629329302,0.36462500000000003
904651006,0.6667500000000001
68094005601,0.7514666666666667
66993084635,25.522399999999998
55700038330,15.484
55700078230,0.3462222222222222
66105048115,0.6666666666666665
63629305605,0.24020000000000002
64980045303,2.0812222222222223
60429030190,0.34251851851851856
50436032001,0.6830833333333334
68001013606,0.72925
63739090114,2.02
63874011240,0.6845333333333333
67877061115,0.6871666666666667
60429041501,0.6407777777777778
51407038990,0.4005
168009915,0.7555999999999999
92532013163,0.5481199999999999
60429038001,0.34106666666666663
63187042320,1.6895714285714285
62332060102,1.2062000000000002
72789031330,0.5543999999999999
42291031001,0.6987333333333333
60687070411,0.33644444444444443
50090503400,21.435
45129019602,7.841833333333334
33261007290,0.30569444444444444
55700053530,1.2505714285714287
33261067990,0.4454444444444445
70934010910,0.6845333333333333
10702018910,0.48091111111111107
68788848403,0.3629722222222222
63323077810,1.1818000000000002
71335221001,0.364
68001000600,0.27855555555555556
70069006401,0.69583
781527764,0.5178333333333333
35356034230,0.6871666666666667
72789040690,1.7495
51672136208,4.498333333333333
67544090660,0.316074074074074
68134080101,0.7763668430335096
63629233801,0.5414166666666667
72603018901,1.2020000000000002
33261008021,0.3942333333333334
43353001953,0.3037222222222222
71335011303,0.37646666666666667
43353083860,0.22144444444444444
68071081130,0.3381111111111111
68788828201,0.15481666666666666
50436006503,0.2624166666666667
60219175406,17.401833333333332
67877039290,0.36822222222222223
52427053136,4.641500000000001
61919034620,1.2495333333333332
21922005005,5.474533333333333
49999079530,0.24422222222222223
38779721603,0.165446
33358010520,0.4516666666666667
49281075298,120.60999999999999
60429063430,0.6928333333333333
50090152603,0.2846222222222223
68788727806,0.6192222222222222
61314030802,4.228333333333333
61919056530,2.0985
16714037003,0.6073571428571428
55700082640,0.6707142857142857
60687061401,0.7831
71335064603,0.6584666666666666
71610023704,1.7495
68462043630,0.3012222222222222
440774592,0.15488888888888888
58118993304,0.7022222222222223
591351054,16.049999999999997
60687046101,0.4667333333333333
50090276300,0.6631333333333332
71335042502,0.5618000000000001
603240632,0.2798333333333333
143967101,57.513999999999996
43353029216,0.4271388888888889
80425027501,0.3472
51293069601,0.7922499999999999
187073090,0.6707777777777777
63739099933,0.5474583333333333
8080720120,200.336
55289052301,0.6358666666666667
71335122301,0.6242
63629230201,0.7514666666666667
82009003510,0.29161111111111115
45129019285,7.841833333333334
16571075453,10.75542857142857
55700069230,0.7039333333333333
72934133302,2.174666666666667
71610073115,0.29688888888888887
49999026728,0.8888999999999999
641618201,7.030999999999999
68788783109,0.3093611111111111
33261074130,0.8039999999999999
43353002321,0.31747222222222227
52959012615,0.2796666666666667
71610036354,0.36093333333333333
33261013160,0.48166666666666663
76420004730,0.24020000000000002
72205004060,0.7215
43353033860,0.2955
51991038106,5.566999999999999
51407051390,0.34379166666666666
50090357804,0.3472
71610055545,0.34755555555555556
62135066990,0.7816666666666666
68382086010,27.593
43063039520,0.6499333333333333
43353007254,0.35374999999999995
55289059190,0.2642888888888889
68788792304,0.40418518518518515
62332008390,0.42688888888888893
42291039710,0.275962962962963
71335004304,0.35716666666666663
68788826309,0.2802592592592592
72888000801,1.6835000000000002
228286009,0.34379166666666666
43353095353,0.38062222222222225
50268046515,0.35716666666666663
62175061746,0.2955
61919000416,1.6676250000000004
63629890201,0.4667333333333333
80425031103,0.6311666666666667
6672268,0.16927777777777778
33261016030,1.7880000000000003
63874033077,0.3048888888888889
53746055548,6.6866666666666665
68788704101,0.6539999999999999
68788763801,1.4919999999999998
71335015501,0.6756666666666667
68788827906,0.33924444444444446
24338012213,2.859777777777778
33261035802,0.5604166666666667
10135065401,0.7312666666666666
68788732601,0.3750833333333333
63187042030,0.3724074074074074
42385097405,0.2727777777777778
42291094930,1.4618333333333335
75834032401,0.6263333333333333
68788858401,0.2798333333333333
50090732400,0.3724074074074074
68180077904,0.8072499999999999
50090730101,0.3776388888888889
904746273,0.07526955602536997
43547051810,0.6342222222222222
72603033501,17.47
72162185801,0.3811555555555555
50090192201,1.2352500000000002
50090370101,0.3583888888888888
68788871402,0.19356
31722076901,0.6605
76420000606,3.34
72934461708,0.9719
50090701805,0.2624166666666667
71610078160,0.6785333333333334
72189059416,1.2171666666666667
70436021962,0.7053333333333334
58151012777,0.3724074074074074
29300035210,0.3630222222222222
63187009322,1.3733333333333335
83980000801,0.42102222222222224
65219038402,9.115999999999998
70518377900,0.47715
68788870801,0.7729999999999999
83008007230,0.3055
29300029616,0.3065277777777778
51407092830,0.8164166666666667
72189055930,1.0921428571428569
68788862201,0.2624166666666667
68788874901,0.3181666666666667
72162128401,0.6943333333333332
68788860906,0.36683333333333334
64980063203,0.3750833333333333
83008007820,1.2872
82804013528,0.3717142857142858
31722062132,3.128633333333333
82804011790,0.42908888888888885
71610081753,0.38020000000000004
82804010930,0.34215555555555555
80425039802,0.3577777777777778
76282075660,0.7215
43598010390,0.3241111111111111
50090159701,0.2922666666666667
72789045530,0.23551851851851854
66993060830,0.3391111111111111
42385094390,0.3241111111111111
63629412703,0.47714285714285715
60687080465,0.6924666666666666
72789029930,0.29059999999999997
50090730900,0.5618000000000001
72162200703,0.691
50090544604,0.2863555555555556
68788875402,0.24033333333333334
50090370100,0.3583888888888888
83008005430,0.44451851851851854
62135085090,0.3561111111111111
16571017210,0.5584166666666667
51407087660,0.8170833333333334
72603023710,5.441799999999999
82260036105,36.72
72603052001,11.007000000000001
70518359700,0.375875
68788873708,0.5584166666666667
71610062528,0.48108333333333336
72162128601,0.81225
35573046902,1.2860833333333335
71610084821,0.7073333333333333
68788858803,1.0921428571428569
42385097401,0.2727777777777778
62135070451,0.9634666666666666
71288073531,0.69583
72162170100,0.34669444444444447
82293001710,642.2673333333333
72162238005,0.6297499999999999
62135001159,0.16496666666666668
68788871109,0.25307407407407406
72603031203,0.5799333333333334
50090741901,0.7107500000000001
33342028207,0.7686111111111111
70010023401,1.6458000000000002
50090728304,0.2863555555555556
72162237201,0.6924666666666666
50090438201,0.8902083333333334
60429093330,0.6707777777777777
52565005310,57.513999999999996
71610052030,0.3181666666666667
43353000960,0.34324444444444446
43353066216,0.34324444444444446
43353014009,0.7370833333333332
38779710804,0.165446
45129019825,7.841833333333334
61314023810,4.2484
72865015330,0.6699166666666667
527139401,0.9515333333333333
70518255300,0.7107500000000001
52565005415,1.8092
72888018130,0.3724074074074074
50090304301,0.17544444444444446
71335061801,0.18052777777777781
68382006516,0.23777777777777775
70954050410,1.0205833333333334
39022310,0.13474074074074072
121159820,0.22960000000000003
13703085291,0.24500000000000002
76282021460,0.7339999999999999
51991088401,0.8303999999999999
50090563100,3.3421999999999996
65862044990,1.2171666666666667
51407012101,1.0899166666666666
904664604,0.8810666666666669
378033501,1.0886666666666664
62332014930,0.3583888888888888
8080210100,0.5481199999999999
50090269500,0.35710000000000003
71335023802,0.27744444444444444
378826016,6.877400000000001
43063069693,0.3046111111111111
31722070230,0.31037037037037035
71335013506,0.6666666666666665
50090041503,0.7096666666666667
49999008190,0.5618000000000001
45129020147,7.841833333333334
50090525304,0.3848888888888889
71300644202,17.081000000000003
16714084001,0.5395555555555556
68382035316,0.6707777777777777
16110083310,3.8353333333333333
70518267700,0.35710000000000003
72189036530,0.6940000000000001
68180054502,0.8358666666666666
49884012305,0.26507777777777775
71335069605,0.4667333333333333
50268063615,0.29636111111111113
68071018130,0.48761111111111105
63874063520,0.15488888888888888
68788790909,0.275962962962963
33261084290,0.5874583333333334
16714051401,0.6093611111111111
49999098100,0.20875000000000002
70710168405,0.3046111111111111
51407025590,0.40236111111111117
63187034245,0.5799333333333334
7338313,4.9316666666666675
51079081220,0.41205555555555556
35356069610,1.2119
68001037300,0.5788666666666666
72162163900,0.8645
50090567202,0.2964888888888889
57237014301,0.33844444444444444
456321060,0.21138888888888888
47781065490,0.23211111111111113
68788763309,0.29688888888888887
50090129200,0.30730555555555555
35356098320,0.9121
409830025,233.086
68788732104,0.35374999999999995
51672421701,0.2891333333333333
50090704200,0.6799999999999999
71205099355,0.2507222222222222
60760056060,0.377
45129020749,7.841833333333334
68682011320,0.7066250000000001
63874035015,0.5076666666666667
80425008802,0.3724074074074074
74676011202,6.366833333333333
68788767502,1.2495333333333332
35356045830,24.907999999999998
70518049301,0.5604166666666667
31722092701,2.3100555555555555
69238125001,8.3795
92532013545,0.5481199999999999
904673361,1.0363999999999998
63874032520,0.3942333333333334
80425028104,0.6297499999999999
16714017602,0.3241111111111111
72865019401,0.34215555555555555
60687057521,0.9785416666666665
8080720400,200.336
82804000610,1.2171666666666667
71205000560,0.6311666666666667
63187052030,0.6799999999999999
65862057190,0.38922222222222225
71610000130,3.34
60687067701,0.21939999999999998
33261004314,0.6156999999999999
55700031130,0.5799333333333334
641621725,1.1818000000000002
63874033942,1.0796
82009003310,0.3750833333333333
45129018871,7.841833333333334
268610410,39.027
68788700508,0.27855555555555556
63874025621,0.3363555555555556
70377008013,0.3241111111111111
62332063360,1.017388888888889
71335002703,0.377
409193202,2.0153333333333334
69584084150,0.3715
50090683401,0.3408148148148148
38779675501,0.165446
62037072005,0.31095555555555554
51079002820,1.2061666666666668
53217024260,0.2843611111111111
64980020901,0.3453888888888889
16729014216,1.0383333333333333
65862066330,0.6653333333333333
264738850,0.007789999999999999
68788641903,0.2904444444444444
68180044701,0.6407777777777778
60793085801,0.23666666666666666
68094059961,0.21045833333333333
38779939902,0.165446
33261008090,0.3942333333333334
13668018730,1.7475
16571068809,2.888
60429075001,0.24633333333333335
72189042430,0.3154074074074074
63629217601,2.2715555555555556
440718509,0.6242666666666667
66267015290,0.3942333333333334
55466011511,0.33522222222222225
50090472503,0.3093611111111111
50090048805,0.1547777777777778
68001056603,0.34215555555555555
62332024805,1.7406666666666666
50090465100,0.6707142857142857
29033001912,1.1262333333333332
24658050290,0.29285185185185186
55700009309,2.173611111111111
69367069401,0.3623888888888889
66267059860,0.612
71093014605,0.2802592592592592
781216860,0.7553333333333332
591544005,1.0921428571428569
50090130209,2.1464666666666665
50090653701,0.3583888888888888
49999039660,0.42908888888888885
53217031810,2.557142857142857
69367026330,1.2171666666666667
38779914203,0.165446
71335075402,0.49113333333333326
35356087130,0.3743333333333333
60687050301,0.2798333333333333
16714037501,0.6342222222222222
63629213201,0.2245333333333333
62135048930,1.5661333333333334
71610065294,0.23551851851851854
50268059715,0.6585333333333333
16729006516,0.18215277777777777
45129020745,7.841833333333334
440725030,0.4119333333333333
63629260707,0.2624166666666667
68788784509,0.35455555555555557
50268040511,0.270875
68788772101,0.37302777777777774
61919009560,0.5584166666666667
55289070115,0.6868666666666666
63629120301,0.37646666666666667
63874058014,0.31544444444444447
55111065990,0.6401111111111111
68382003610,0.3724074074074074
10544048790,0.2613333333333333
58118019009,0.40373333333333333
57664075883,0.3583888888888888
60505314008,0.6875
68462035805,0.4282333333333333
63187016906,3.34
72162160501,0.5595
61919054190,0.775
50090092300,0.6953333333333334
33261008128,0.40373333333333333
24979007815,0.6936266666666667
71205085400,0.3967777777777778
53002069610,0.4282333333333333
71776003505,50.173199999999994
50090208104,0.17393055555555553
52959054430,0.6310666666666667
57237003601,1.4989999999999999
61919040722,1.0963636363636364
68788771102,0.3942333333333334
70756070360,0.3065277777777778
27808022401,1.8805833333333335
61269051812,288.31399999999996
43353069030,0.4454444444444445
43353031753,0.42883333333333334
71335065106,0.2796666666666667
50090183002,1.2505714285714287
68682000310,8.3795
65243006515,0.29285185185185186
58407099251,4.7748
60793085110,0.20133333333333334
33261070021,2.9046666666666665
55289011240,12.966999999999999
63739066632,0.8320000000000001
50090524103,0.20744444444444443
50090233701,0.6268
70518224208,0.38062222222222225
53217027560,0.4638666666666667
10147170003,1.3301111111111112
440717106,0.17544444444444446
53746071101,0.6987333333333333
59651003247,0.0668
63629178301,0.5475
43353005061,0.31747222222222227
43386043001,0.43875
50090624400,11.944666666666668
68788769203,0.20306666666666667
60760054330,0.3525
68788721003,0.38062222222222225
43353024359,0.7073333333333333
70934020230,0.31230555555555556
42571023790,0.5409166666666666
50228046505,0.4282333333333333
68788813903,0.48108333333333336
49999079230,0.20133333333333334
55700054090,0.26217777777777773
440815581,0.3000277777777777
68788738704,0.6600833333333334
68462026930,1.0543333333333333
80425029501,0.5980666666666666
55111019630,0.34251851851851856
50090218300,0.461547619047619
71335149308,1.2505714285714287
50436462301,2.173611111111111
71610069260,0.6242666666666667
68462020130,0.3665555555555556
9027401,8.524000000000001
50090676702,0.3762777777777778
69238117501,2.0753333333333335
71610018660,0.30175
65243030103,0.24020000000000002
60760091850,0.6275395033860046
59651056601,1.1621000000000001
71205050721,0.4092
60687066321,1.2495333333333332
67877073295,0.2464375
72789036501,0.31095555555555554
47335038281,0.3375925925925926
68788846003,0.34379166666666666
68788852409,0.37302777777777774
33358008130,1.2872
68382018001,0.32279166666666664
63629247501,0.8268666666666665
66105014009,0.6342222222222222
71286600401,10.759200000000002
591335501,0.4478888888888889
50268027911,1.4919999999999998
70934009320,1.2872
93504501,2.3061111111111114
43063069990,0.13474074074074072
78206012202,0.2839259259259259
64406010101,317.2776470588235
50090043201,0.3367777777777778
71610007280,0.2922666666666667
70010074303,0.31037037037037035
49999051714,0.6868666666666666
45129020460,7.841833333333334
65862001601,0.2836666666666667
55700060330,0.4624666666666667
43353078860,0.6342222222222222
25021079120,1.1418333333333335
13107008101,0.3462222222222222
51672418803,0.8036249999999999
24979001012,0.3762777777777778
72603016801,0.5573333333333335
63629927001,0.4042
33261013140,0.48166666666666663
69489052114,1.0008947368421053
71610055492,0.23551851851851854
68788989301,2.0985
55700051430,0.3093611111111111
68788829409,0.3436666666666667
69489052214,1.0008947368421053
76204010001,0.32355199999999995
16729048601,1.0899166666666666
60505366503,0.7956666666666667
35356002930,0.7750666666666668
43353025415,0.6141333333333333
69452027720,1.2020000000000002
64380072304,0.4053111111111111
42043013100,2.8936111111111114
49884036301,0.8720833333333333
62135076990,0.37646666666666667
59651017301,0.2891333333333333
16714075002,0.36093333333333333
53217018930,0.36093333333333333
63629195101,1.271056338028169
51660014190,0.38922222222222225
31722029090,0.24422222222222223
50474097063,14.864400000000003
63629128607,0.2798333333333333
185007410,0.29986111111111113
33261075460,0.7002999999999999
61919098710,5.871333333333332
49502080693,17.92822222222222
71205053506,0.20744444444444443
9780702,0.10433333333333333
50383027030,1.5433333333333332
63629122301,0.44566666666666666
71335175201,0.33095833333333335
71205023360,0.36794444444444446
781506020,0.5239999999999999
378200393,1.0443333333333333
52959042830,1.5261428571428568
55289009290,0.31703333333333333
61874014530,51.82533333333333
68788936801,2.0985
70710128605,0.5584166666666667
70518339101,1.0383333333333333
63629261303,0.3392666666666667
44183088031,4.407466666666666
71610028845,0.40958333333333335
72606050103,0.2904444444444444
43353063698,0.044444444444444446
43547041450,0.2389166666666667
33261017102,0.6971666666666666
63187086810,0.7564666666666666
60505267308,0.6667500000000001
703005101,16.847
45129020514,7.841833333333334
68462018801,0.34303333333333336
10135052205,0.2680416666666667
68094080158,2.908166666666667
80425018201,0.24020000000000002
50090272101,0.6845
71610063280,0.31095555555555554
70710102508,2.3699999999999997
10544043210,1.2872
65862094312,0.4774666666666667
55700009230,2.1955555555555555
51672420301,0.8634999999999999
68788719203,0.1547777777777778
50090571104,0.5799333333333334
597004137,0.3665555555555556
713063337,0.7022222222222223
121094540,0.19356
72189039272,0.24020000000000002
55700088406,1.426857142857143
60429002510,0.17544444444444446
66267004510,1.5261428571428568
50436019801,0.3375925925925926
24979003504,4.2396666666666665
71610004070,0.36093333333333333
60429038101,0.40724444444444446
52959070221,1.5234285714285716
49999023135,0.40418518518518515
63187082215,0.4516666666666667
50090459900,1.0921428571428569
440730060,0.17464285714285713
71205047915,1.0796
80425015002,0.2922666666666667
50090064700,1.0196
93440519,2.058866666666667
50268054911,0.6902666666666667
50090621401,0.6686666666666666
440718530,0.6242666666666667
57664002298,15.48511111111111
68788747503,0.2964888888888889
52959016790,0.3472
43066002610,0.5852
43353037973,0.23884444444444447
49999006728,4.989800000000001
16714097601,0.6412799999999999
43353025160,0.27511111111111114
69374033005,0.9453333333333335
55289083421,0.24679999999999996
69097096607,0.49113333333333326
68382000105,0.6953333333333334
62175057237,5.497333333333334
70121145301,7.297999999999999
50090638000,0.37374999999999997
61314035401,1.4034666666666666
16714026702,0.36541666666666667
378114001,0.32279166666666664
50090166500,9.991466666666668
38779770801,0.165446
52959078130,0.7339999999999999
440838595,0.27384444444444445
59651023405,0.3465666666666667
35356027628,9.617142857142856
52959068590,0.572
52959067912,12.5375
185079905,0.9309333333333333
781550301,0.23551851851851854
51862044610,0.9688666666666668
50090099600,0.22873599999999997
50268039211,1.0363999999999998
13273021003,0.5924166666666667
66267056340,0.35374999999999995
63629208201,0.2798333333333333
72865013501,1.5003333333333333
50486008271,0.31
60760034740,0.30569444444444444
50090339601,0.3298222222222222
187014210,0.2642888888888889
50090317900,1.6895714285714285
72162174107,1.2872
63629542203,0.48091111111111107
50090117300,1.2171666666666667
517037501,40.9976
71205068710,0.44451851851851854
68788730404,1.0796
61919090430,0.5618000000000001
71205001406,1.5234285714285716
68788854208,0.2955
51655018026,0.23884444444444447
33358008812,0.17464285714285713
50268025915,0.7319333333333334
52959085430,0.28208333333333335
68788753603,0.5799333333333334
70121165701,10.558000000000002
71335975803,0.34762499999999996
61269040360,0.9083333333333333
68084034701,0.2839259259259259
68788724806,0.35455555555555557
52959054510,1.9781666666666669
68462016305,0.22144444444444444
63629874101,0.4053111111111111
60429019901,0.3360370370370371
50436101601,0.5923333333333333
66105073709,0.2858518518518518
49999015130,0.6799999999999999
55289048890,0.3629722222222222
71335026204,0.2839259259259259
80425033403,0.32279166666666664
70518271900,0.7563333333333334
68001031600,0.29986111111111113
70954060010,0.3750666666666667
55700044620,0.2863555555555556
33261016360,0.5618000000000001
43547037803,1.8010833333333334
65862065703,0.9443333333333332
63874010728,1.2872
43353039430,0.3741388888888889
70756042322,0.3924
50228044501,1.1493333333333333
43063068390,0.27744444444444444
43386035610,0.48091111111111107
52343005505,0.32275
57237000114,4.633482142857142
378204601,0.42883333333333334
68682090023,1.2874463519313306
72078003500,148.34200000000004
16571078601,0.49416666666666664
62135052590,1.9462666666666666
71610019380,0.3381111111111111
13668013501,0.29161111111111115
50090253604,0.7096666666666667
63629885901,0.7922499999999999
63874037240,0.30569444444444444
13533061325,0.251416
10135061005,0.3234444444444444
65862007424,0.3816266666666667
55700081918,0.22144444444444444
50090316601,0.3680888888888889
33261006100,0.24033333333333334
35356072860,0.275962962962963
38779957402,0.165446
378004501,0.29711111111111116
50090638901,0.29285185185185186
72162168401,0.4520333333333334
43386008003,0.7686111111111111
440735215,0.5799333333333334
71610057435,0.36011111111111116
66267127700,0.7498666666666667
17478070510,11.7596
43063072530,0.3037222222222222
67877065501,0.6943333333333332
50111064801,0.275962962962963
228348211,0.7290833333333333
68788714501,0.2522666666666667
16571078201,0.6576666666666667
63874076714,0.6909333333333334
29300014619,0.31037037037037035
63874056020,0.29055555555555557
71335027704,0.7564666666666666
69315013901,0.33924444444444446
70934047030,0.3436666666666667
61919048418,0.69525
71610049330,0.48761111111111105
63874031890,0.32093333333333335
50090303101,0.37302777777777774
60687053711,0.21015277777777777
35356094730,0.41128888888888887
378267501,0.775
904564048,0.3093611111111111
50090338700,106.81800000000001
50090161006,0.6707142857142857
72789002182,0.3472
52959027140,1.0796
49999034012,3.6266666666666665
70518113802,0.7319333333333334
72266015801,8.141666666666667
72888002760,0.6192222222222222
33261003810,1.0196
76385010501,0.35710000000000003
43353075260,0.6156999999999999
63629430605,1.8790000000000002
440799730,1.7069333333333334
70092107844,10.759200000000002
168013930,0.6539999999999999
60429036845,0.30383333333333334
17238042406,130.66400000000002
43353092116,0.40074999999999994
35356005960,0.27511111111111114
904688806,0.8164999999999999
45129020654,7.841833333333334
68788693400,1.0796
71776010005,28.5216
49999041010,0.572
63874040790,0.30175
71610012816,0.6894444444444444
60687067433,0.8938333333333334
70898019809,0.02344444444444444
55700047960,0.29688888888888887
31722028590,0.20133333333333334
43063037601,3.5241666666666664
76420026401,0.40373333333333333
68788692009,0.3093611111111111
63874061490,0.8256666666666668
71205027890,0.44566666666666666
71610024145,0.2839259259259259
47781062501,0.6799999999999999
440778630,0.30175
63629331603,0.6845
67544087920,0.6141333333333333
68788824901,0.30175
71205004804,2.1372916666666666
63874110905,0.6499333333333333
45802075800,3.5241666666666664
61919081190,0.6153333333333334
71610046353,0.27855555555555556
378633380,0.5260333333333334
10544012915,0.6242666666666667
51079011901,0.5618000000000001
71610043930,0.287962962962963
53217017215,0.6868666666666666
68788716209,0.6667500000000001
63874032521,0.3942333333333334
43353018330,0.5799333333333334
66267052930,0.49113333333333326
71610063730,0.3561111111111111
904739546,0.5857222222222223
33358016101,0.25753333333333334
50268057315,0.5911666666666666
68788809503,0.2846222222222223
70377000415,0.2613333333333333
71205087555,0.37433333333333335
59762017006,0.47433333333333333
71205002630,0.7174444444444443
68001045500,0.3154074074074074
50268009911,8.523
50228033910,0.3012222222222222
527239519,8.523
13668001108,0.316074074074074
55111049660,10.526
63629184104,0.5573333333333335
33261038750,0.3048888888888889
63874011277,0.6845333333333333
69452016620,0.7737333333333333
49999010628,0.17393055555555553
70934051590,0.15340740740740738
71335150303,0.24033333333333334
42806014932,1.3733333333333335
51407035501,0.22315555555555555
30698020130,3.977666666666666
53217015216,0.3048888888888889
70377011311,0.7813
72789031960,1.4919999999999998
63629916301,0.30383333333333334
70004092359,0.19401600000000002
60760007630,0.24033333333333334
71205061306,0.2624166666666667
10544043602,0.24020000000000002
50090141000,4.336857142857142
45129020047,7.841833333333334
65162063003,1.3301111111111112
43598029190,0.3580833333333333
59762248007,0.35457777777777777
71335025002,0.15488888888888888
50090691302,0.2782222222222222
904714110,1.0899166666666666
93220305,0.23797777777777776
43063056360,0.4092
63629235901,1.0383333333333333
69097089393,0.28487962962962965
72789017130,0.2625
50436093301,0.6275395033860046
72789000815,1.4858333333333331
49999032130,0.34508333333333335
8011041170,4.84392
43353054445,0.6953333333333334
71610062153,0.27855555555555556
66105054702,0.3181666666666667
68180065208,1.3804285714285711
68788728701,0.48166666666666663
440751830,1.2334285714285713
50090651700,0.6686666666666666
406912576,5.875
55513074201,230.71999999999997
67544088253,0.69525
781104713,0.5638333333333333
51285012570,0.6392142857142857
11980021110,11.677000000000001
66689000550,0.07908333333333334
55700094130,0.6342222222222222
71335028504,1.0921428571428569
13668046730,1.16775
143924001,53.648
440748420,1.0921428571428569
61919002660,0.2798333333333333
33261004802,0.2922666666666667
43598016530,0.6853333333333335
42043025006,1.7040000000000002
50090103200,1.7040000000000002
71335048901,0.3762777777777778
13668014105,0.34251851851851856
713066815,1.3413333333333335
121086720,1.4566875
45129019546,7.841833333333334
69238147103,2.859777777777778
61919067986,0.36794444444444446
63629333301,0.37445833333333334
16714036603,0.37254945054945054
49999003930,0.3985000000000001
187514450,7.532
68382077306,0.31683333333333336
66435070010,150.20783333333333
61919009230,0.6156999999999999
527163801,0.23133333333333334
63874039515,0.7435333333333334
63629130803,0.3048888888888889
33358035606,1.7495
60687069111,3.5020000000000002
67544000245,0.69525
440839560,0.3141
71335053106,0.4282333333333333
64727545001,0.32533333333333336
24979020101,0.2511777777777778
63629201101,0.4516666666666667
67253090150,0.5543999999999999
67877088901,0.3046111111111111
173056100,3.3208333333333333
71610024660,0.6412222222222222
29300042101,0.5604166666666667
50268074511,0.21407142857142855
69097012715,0.27511111111111114
70934008330,0.24133333333333337
60687015721,0.6699166666666667
45129019682,7.841833333333334
55289038145,0.7339999999999999
42571037501,1.2953333333333332
55289023360,0.3142666666666667
68788825306,0.5549333333333333
42794001906,0.5149555555555556
52565007351,1.0574
68788039709,0.17393055555555553
71610036353,0.36093333333333333
71225013001,0.9219047619047619
81565020201,1.2352500000000002
65243036545,0.2613333333333333
45129019245,7.841833333333334
57893031210,0.8574999999999999
378322493,0.7473333333333332
72578013606,0.5857222222222223
70518058201,0.15803703703703706
68788824401,0.2863555555555556
440025115,0.2362222222222222
68788851203,0.23884444444444447
60687025844,0.22396000000000002
904732961,0.98825
555095202,1.041888888888889
57664050658,0.17585555555555557
60429049102,0.3360666666666666
68788707103,0.28327777777777774
45129019806,7.841833333333334
70934069490,0.6310666666666667
55700003590,0.26217777777777773
69452029020,0.6310666666666667
68180086871,0.4238095238095238
49999062960,0.8645
832054211,0.4271388888888889
43353071845,0.29986111111111113
35356061130,19.425833333333333
61314014405,15.307599999999999
43353095653,0.9083333333333333
62135051690,0.21939999999999998
31722051310,0.2613333333333333
33261082890,0.3252888888888889
55700024290,0.1547777777777778
60687012711,0.3924
52959087230,0.6971666666666666
71335183205,0.6667500000000001
68788730606,0.5874583333333334
63629305201,0.3360370370370371
76420063790,0.872
54329446,0.1868
603233928,0.6968
70934060660,0.3381111111111111
42291096301,0.6498333333333334
68788753906,0.15340740740740738
71610070153,0.3872777777777777
63629203701,0.7763668430335096
52187052806,0.311625
10544004642,0.2796666666666667
63187000810,0.7831
66105014203,0.6894444444444444
63874026110,0.6666666666666666
71610042560,0.3084166666666667
60687020221,0.7370833333333332
591037001,0.6029333333333334
71335149000,0.24020000000000002
10147068801,1.3955555555555557
44567045101,4.81624
59762312001,1.3733333333333335
71205065120,1.6895714285714285
68788791109,0.20133333333333334
23155024709,0.4276666666666666
63187002890,0.40373333333333333
71205087372,0.34379166666666666
603533521,0.22315555555555555
53149491001,0.6275395033860046
72934236403,1.0873333333333335
52959066640,0.6902
50090686200,0.3204444444444444
55289024110,0.7831
